,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
922,18,0,-1,,9872,6,CCVE,125621.113,124948.57,0.9647670935173509,0.9647670935173509,0.035232906482649116,0.035232906482649116
923,18,0,-1,,9872,6,CCALPeps,6199.364,6123.968,0.9646739969665826,0.9646739978021721,0.0353260021978279,0.035326003033417375
924,18,0,-1,,11106,6,CVE,3215.873,3211.951,0.36082298751169123,0.36082298751169123,0.6391770124883088,0.6391770124883088
925,18,0,-1,,11106,6,CCVE,146344.921,145666.887,0.3124424997641417,0.41528762365236643,0.5847123763476336,0.6875575002358584
926,18,0,-1,,11106,6,CCALPeps,7573.275,7503.252,0.36079849590964436,0.3670132975277915,0.6329867024722085,0.6392015040903556
927,18,0,-1,,12340,6,CVE,3478.731,3474.588,0.651762461303449,0.651762461303449,0.3482375386965511,0.3482375386965511
928,18,0,-1,,12340,6,CCVE,,,,,,
929,18,0,-1,,12340,6,CCALPeps,8253.397,8170.949,0.6517116893945019,0.6517433381390974,0.3482566618609027,0.34828831060549814
930,18,0,-1,1,1234,6,CVE,3719.762,3715.133,0.1500000597438036,0.1500000597438036,0.8499999402561964,0.8499999402561964
931,18,0,-1,1,1234,6,CCVE,133105.247,132437.925,0.1500000597438035,0.1500000597438035,0.8499999402561964,0.8499999402561964
932,18,0,-1,1,1234,6,CCALPeps,6388.373,6313.946,0.15014006160305493,0.1501550171206917,0.8498449828793083,0.8498599383969451
933,18,0,-1,1,2468,6,CVE,3563.95,3560.073,0.89,0.89,0.10999999999999993,0.10999999999999993
934,18,0,-1,1,2468,6,CCVE,124901.534,124210.693,0.89,0.89,0.10999999999999997,0.10999999999999997
935,18,0,-1,1,2468,6,CCALPeps,7405.375,7326.155,0.889846040592421,0.8898839992033194,0.1101160007966806,0.110153959407579
936,18,0,-1,1,3702,6,CVE,3580.098,3575.819,0.9400000105701269,0.9400000105701269,0.05999998942987307,0.05999998942987307
937,18,0,-1,1,3702,6,CCVE,,,,,,
938,18,0,-1,1,3702,6,CCALPeps,7654.681,7578.695,0.010390904236933533,0.9797000745047884,0.020299925495211646,0.9896090957630664
939,18,0,-1,1,4936,6,CVE,3141.278,3137.391,0.11,0.11,0.89,0.89
940,18,0,-1,1,4936,6,CCVE,,,,,,
941,18,0,-1,1,4936,6,CCALPeps,7330.803,7252.105,0.11008000159788027,0.11015096030742903,0.889849039692571,0.8899199984021198
942,18,0,-1,1,6170,6,CVE,3486.824,3483.134,0.1199999441781055,0.1199999441781055,0.8800000558218946,0.8800000558218946
943,18,0,-1,1,6170,6,CCVE,,,,,,
944,18,0,-1,1,6170,6,CCALPeps,7310.094,7230.546,0.12006395032866365,0.12007591673359491,0.8799240832664051,0.8799360496713363
945,18,0,-1,1,7404,6,CVE,3421.567,3416.828,0.9900000005024536,0.9900000005024536,0.009999999497546406,0.009999999497546406
946,18,0,-1,1,7404,6,CCVE,,,,,,
947,18,0,-1,1,7404,6,CCALPeps,7221.937,7143.551,0.9499190187038611,0.9997950215101202,0.00020497848987981315,0.050080981296138916
948,18,0,-1,1,8638,6,CVE,3164.577,3160.405,0.07000000000000003,0.07000000000000003,0.9299999999999999,0.9299999999999999
949,18,0,-1,1,8638,6,CCVE,128306.818,127612.377,0.07000000000000002,0.07000000000000002,0.93,0.93
950,18,0,-1,1,8638,6,CCALPeps,7310.763,7233.722,0.07008600139786036,0.07011697210540925,0.9298830278945908,0.9299139986021396
951,18,0,-1,1,9872,6,CVE,3544.744,3540.799,0.05999999999999996,0.05999999999999996,0.94,0.94
952,18,0,-1,1,9872,6,CCVE,,,,,,
953,18,0,-1,1,9872,6,CCALPeps,6383.407,6308.704,0.030209965803739545,0.22001799580165987,0.7799820041983402,0.9697900341962604
954,18,0,-1,1,11106,6,CVE,3135.327,3131.443,0.08999867657766422,0.08999867657766422,0.9100013234223358,0.9100013234223358
955,18,0,-1,1,11106,6,CCVE,,,,,,
956,18,0,-1,1,11106,6,CCALPeps,7751.326,7671.184,0.08025475122949711,0.8797143658717493,0.12028563412825068,0.9197452487705029
957,18,0,-1,1,12340,6,CVE,3485.094,3480.363,0.39000000104729254,0.39000000104729254,0.6099999989527075,0.6099999989527075
958,18,0,-1,1,12340,6,CCVE,,,,,,
959,18,0,-1,1,12340,6,CCALPeps,7396.883,7321.017,0.30023794752937744,0.5798840226671074,0.4201159773328927,0.6997620524706225
960,19,0,-1,,1234,6,CVE,12027.577,12023.493,0.07217086926466801,0.07217086926466801,0.9278291307353319,0.9278291307353319
961,19,0,-1,,1234,6,CCVE,inf,inf,,,,
962,19,0,-1,,1234,6,CCALPeps,8352.801,8254.029,0.07242730156155773,0.0724287891834445,0.9275712108165555,0.9275726984384423
963,19,0,-1,,2468,6,CVE,12436.63,12432.574,0.8100002235199684,0.8100002235199684,0.1899997764800317,0.1899997764800317
964,19,0,-1,,2468,6,CCVE,inf,inf,,,,
965,19,0,-1,,2468,6,CCALPeps,7836.691,7756.276,0.8098592731580438,0.8099382194000477,0.19006178059995227,0.19014072684195615
966,19,0,-1,,3702,6,CVE,11744.681,11739.765,0.7329899850830456,0.7329899850830456,0.2670100149169544,0.2670100149169544
967,19,0,-1,,3702,6,CCVE,,,,,,
968,19,0,-1,,3702,6,CCALPeps,8300.891,8216.918,0.732902169769609,0.7329751750723685,0.26702482492763147,0.267097830230391
969,19,0,-1,,4936,6,CVE,12113.063,12108.604,0.9408,0.9408,0.05919999999999998,0.05919999999999998
970,19,0,-1,,4936,6,CCVE,inf,inf,,,,
971,19,0,-1,,4936,6,CCALPeps,8139.605,8063.748,0.9406851478183704,0.9406931254247695,0.05930687457523054,0.059314852181629574
972,19,0,-1,,6170,6,CVE,12588.337,12584.335,0.310211719534984,0.310211719534984,0.6897882804650161,0.6897882804650161
973,19,0,-1,,6170,6,CCVE,inf,inf,,,,
974,19,0,-1,,6170,6,CCALPeps,8947.695,8866.937,0.3103514955947232,0.31038101474270363,0.6896189852572964,0.6896485044052768
975,19,0,-1,,7404,6,CVE,12328.09,12324.137,0.9300632250146788,0.9300632250146788,0.06993677498532122,0.06993677498532122
976,19,0,-1,,7404,6,CCVE,,,,,,
977,19,0,-1,,7404,6,CCALPeps,7780.368,7703.302,0.9299780336857681,0.9299832472104683,0.07001675278953172,0.07002196631423185
978,19,0,-1,,8638,6,CVE,11176.95,11173.012,0.055999999999999994,0.055999999999999994,0.9440000000000001,0.9440000000000001
979,19,0,-1,,8638,6,CCVE,inf,inf,,,,
980,19,0,-1,,8638,6,CCALPeps,8696.21,8622.684,0.05608411407582213,0.056086391680951905,0.9439136083190481,0.9439158859241779
981,19,0,-1,,9872,6,CVE,12483.497,12479.5,0.965867461568456,0.965867461568456,0.03413253843154401,0.03413253843154401
982,19,0,-1,,9872,6,CCVE,inf,inf,,,,
983,19,0,-1,,9872,6,CCALPeps,7173.759,7090.127,0.9657752036997631,0.9657752037036491,0.03422479629635091,0.03422479630023689
984,19,0,-1,,11106,6,CVE,11841.2,11835.779,0.361303597260725,0.361303597260725,0.638696402739275,0.638696402739275
985,19,0,-1,,11106,6,CCVE,inf,inf,,,,
986,19,0,-1,,11106,6,CCALPeps,8225.064,8151.549,0.3612782481772829,0.3674965474188772,0.6325034525811228,0.6387217518227171
987,19,0,-1,,12340,6,CVE,12489.608,12485.364,0.651827148165312,0.651827148165312,0.34817285183468794,0.34817285183468794
988,19,0,-1,,12340,6,CCVE,,,,,,
989,19,0,-1,,12340,6,CCALPeps,9348.182,9270.441,0.6517761956032023,0.6518078555258591,0.34819214447414093,0.3482238043967977
990,19,0,-1,1,1234,6,CVE,11659.554,11655.311,0.14999996941499524,0.14999996941499524,0.8500000305850047,0.8500000305850047
991,19,0,-1,1,1234,6,CCVE,inf,inf,,,,
992,19,0,-1,1,1234,6,CCALPeps,8192.599,8115.349,0.1501399714936645,0.15015492700391125,0.8498450729960887,0.8498600285063355
993,19,0,-1,1,2468,6,CVE,12288.668,12284.606,0.89,0.89,0.10999999999999993,0.10999999999999993
994,19,0,-1,1,2468,6,CCVE,inf,inf,,,,
995,19,0,-1,1,2468,6,CCALPeps,7810.552,7737.217,0.889846040592421,0.8898839992033194,0.1101160007966806,0.110153959407579
996,19,0,-1,1,3702,6,CVE,12570.787,12566.56,0.9399999789282248,0.9399999789282248,0.06000002107177521,0.06000002107177521
997,19,0,-1,1,3702,6,CCVE,,,,,,
998,19,0,-1,1,3702,6,CCALPeps,8651.842,8567.813,0.010390898491502768,0.9797000633928169,0.0202999366071831,0.9896091015084972
999,19,0,-1,1,4936,6,CVE,11578.789,11574.503,0.11000000000000001,0.11000000000000001,0.8900000000000001,0.8900000000000001
1000,19,0,-1,1,4936,6,CCVE,,,,,,
1001,19,0,-1,1,4936,6,CCALPeps,8044.852,7965.452,0.11008000159788026,0.11015096030742902,0.889849039692571,0.8899199984021198
1002,19,0,-1,1,6170,6,CVE,11652.413,11647.952,0.11999999611757184,0.11999999611757184,0.8800000038824282,0.8800000038824282
1003,19,0,-1,1,6170,6,CCVE,,,,,,
1004,19,0,-1,1,6170,6,CCALPeps,8921.987,8839.528,0.12006400213254921,0.12007596854181593,0.8799240314581841,0.8799359978674508
1005,19,0,-1,1,7404,6,CVE,11678.022,11673.385,0.9899999988806482,0.9899999988806482,0.01000000111935179,0.01000000111935179
1006,19,0,-1,1,7404,6,CCVE,,,,,,
1007,19,0,-1,1,7404,6,CCALPeps,7737.071,7663.366,0.9499190109394631,0.9997950214766725,0.00020497852332747513,0.05008098906053693
1008,19,0,-1,1,8638,6,CVE,11683.672,11679.224,0.07000000000000002,0.07000000000000002,0.9299999999999999,0.9299999999999999
1009,19,0,-1,1,8638,6,CCVE,inf,inf,,,,
1010,19,0,-1,1,8638,6,CCALPeps,7249.651,7169.456,0.07008600139786036,0.07011697210540926,0.9298830278945908,0.9299139986021396
1011,19,0,-1,1,9872,6,CVE,11306.567,11302.378,0.05999999999999997,0.05999999999999997,0.9400000000000001,0.9400000000000001
1012,19,0,-1,1,9872,6,CCVE,,,,,,
1013,19,0,-1,1,9872,6,CCALPeps,7269.402,7194.823,0.03020996580373955,0.22001799580165987,0.7799820041983401,0.9697900341962604
1014,19,0,-1,1,11106,6,CVE,11457.479,11452.989,0.09000000543826615,0.09000000543826615,0.9099999945617339,0.9099999945617339
1015,19,0,-1,1,11106,6,CCVE,,,,,,
1016,19,0,-1,1,11106,6,CCALPeps,9576.191,9498.454,0.08025594489467232,0.8797160769919582,0.12028392300804182,0.9197440551053276
1017,19,0,-1,1,12340,6,CVE,11151.016,11146.654,0.3899999951158407,0.3899999951158407,0.6100000048841593,0.6100000048841593
1018,19,0,-1,1,12340,6,CCVE,,,,,,
1019,19,0,-1,1,12340,6,CCALPeps,9419.334,9336.016,0.3002379423136715,0.5798840166203807,0.42011598337961936,0.6997620576863285
