,N,dovar,obsvar,target,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
868,17,0,-1,,12340,6,CCVE,,,,,,
869,17,0,-1,,12340,6,CCALPeps,6629.0,6623.539199999999,0.08691275933388712,0.08706575893390152,0.11293424106609848,0.11308724066611289
870,17,0,-1,1,1234,6,CVE,1760.0446,1759.4743999999998,0.02999997935205545,0.02999997935205545,0.17000002064794456,0.17000002064794456
871,17,0,-1,1,1234,6,CCVE,85183.8596,85013.60640000002,0.029999979352055433,0.029999979352055433,0.17000002064794456,0.17000002064794456
872,17,0,-1,1,1234,6,CCALPeps,5631.5028,5625.326800000001,0.03002797980082155,0.03003097090168198,0.16996902909831801,0.16997202019917845
873,17,0,-1,1,2468,6,CVE,1706.4225999999999,1705.702,0.178,0.178,0.02199999999999999,0.02199999999999999
874,17,0,-1,1,2468,6,CCVE,79382.256,79201.6976,0.178,0.178,0.021999999999999995,0.021999999999999995
875,17,0,-1,1,2468,6,CCALPeps,5985.2688,5979.0096,0.1779692081184842,0.1779767998406639,0.022023200159336127,0.022030791881515795
876,17,0,-1,1,3702,6,CVE,1712.8418000000001,1712.2632,0.18799999367622927,0.18799999367622927,0.01200000632377072,0.01200000632377072
877,17,0,-1,1,3702,6,CCVE,,,,,,
878,17,0,-1,1,3702,6,CCALPeps,6690.0626,6684.4062,0.0020781793138503783,0.19594001193503147,0.004059988064968524,0.19792182068614964
879,17,0,-1,1,4936,6,CVE,1632.7184000000002,1632.0536,0.022,0.022,0.178,0.178
880,17,0,-1,1,4936,6,CCVE,,,,,,
881,17,0,-1,1,4936,6,CCALPeps,5909.4246,5903.903399999999,0.022016000319576057,0.0220301920614858,0.1779698079385142,0.17798399968042394
882,17,0,-1,1,6170,6,CVE,1715.4332000000002,1714.6968000000002,0.023999989010210172,0.023999989010210172,0.17600001098978985,0.17600001098978985
883,17,0,-1,1,6170,6,CCVE,,,,,,
884,17,0,-1,1,6170,6,CCALPeps,6384.1758,6378.0038,0.024012790236214648,0.024015183517216886,0.1759848164827831,0.17598720976378535
885,17,0,-1,1,7404,6,CVE,1896.2284,1895.6256,0.19799999960269554,0.19799999960269554,0.00200000039730445,0.00200000039730445
886,17,0,-1,1,7404,6,CCVE,,,,,,
887,17,0,-1,1,7404,6,CCALPeps,5832.273999999999,5826.038200000001,0.18998380135715073,0.1999590042917559,4.099570824412297e-05,0.010016198642849257
888,17,0,-1,1,8638,6,CVE,1743.485,1742.8807999999997,0.014000000000000004,0.014000000000000004,0.186,0.186
889,17,0,-1,1,8638,6,CCVE,86929.4096,86764.1804,0.014000000000000009,0.014000000000000009,0.186,0.186
890,17,0,-1,1,8638,6,CCALPeps,5593.4416,5587.8852,0.014017200279572073,0.01402339442108185,0.18597660557891815,0.18598279972042792
891,17,0,-1,1,9872,6,CVE,1773.6853999999998,1773.0189999999998,0.011999999999999993,0.011999999999999993,0.188,0.188
892,17,0,-1,1,9872,6,CCVE,,,,,,
893,17,0,-1,1,9872,6,CCALPeps,5200.709199999999,5194.438799999999,0.006041993160747911,0.04400359916033199,0.155996400839668,0.19395800683925207
894,17,0,-1,1,11106,6,CVE,1785.9602000000002,1785.3582,0.017999760007362517,0.017999760007362517,0.18200023999263748,0.18200023999263748
895,17,0,-1,1,11106,6,CCVE,,,,,,
896,17,0,-1,1,11106,6,CCALPeps,6346.317,6340.4565999999995,0.016050972354627435,0.17594290486670186,0.024057095133298144,0.18394902764537258
897,17,0,-1,1,12340,6,CVE,1787.6799999999998,1786.993,0.07800000049713682,0.07800000049713682,0.1219999995028632,0.1219999995028632
898,17,0,-1,1,12340,6,CCVE,,,,,,
899,17,0,-1,1,12340,6,CCALPeps,6389.9288,6383.7796,0.06004758975919737,0.11597680482715247,0.08402319517284754,0.13995241024080263
900,18,0,-1,,1234,6,CVE,3049.9052,3049.1718,0.014407108136127467,0.014407108136127467,0.1855928918638725,0.1855928918638725
901,18,0,-1,,1234,6,CCVE,117528.8776,117366.68500000001,0.014407108136127467,0.014407108136127467,0.1855928918638725,0.1855928918638725
902,18,0,-1,,1234,6,CCALPeps,5647.8074,5641.4174,0.014458349313866211,0.014458646324796329,0.1855413536752037,0.1855416506861338
903,18,0,-1,,2468,6,CVE,2791.1418000000003,2790.5042,0.16200068342343593,0.16200068342343593,0.03799931657656405,0.03799931657656405
904,18,0,-1,,2468,6,CCVE,110113.8098,109949.1986,0.16200068342343596,0.16200068342343596,0.03799931657656405,0.03799931657656405
905,18,0,-1,,2468,6,CCALPeps,6134.439,6127.9348,0.16197249284977802,0.16198828189542486,0.038011718104575154,0.038027507150221976
906,18,0,-1,,3702,6,CVE,3145.9048,3145.232,0.1463068472420283,0.1463068472420283,0.053693152757971686,0.053693152757971686
907,18,0,-1,,3702,6,CCVE,,,,,,
908,18,0,-1,,3702,6,CCALPeps,6588.991600000001,6583.4328,0.1462899523168059,0.14630460214666746,0.05369539785333255,0.05371004768319411
909,18,0,-1,,4936,6,CVE,2796.1240000000003,2795.4608,0.18816,0.18816,0.011839999999999996,0.011839999999999996
910,18,0,-1,,4936,6,CCVE,119516.59840000002,119352.227,0.18816000000000002,0.18816000000000002,0.011840000000000003,0.011840000000000003
911,18,0,-1,,4936,6,CCALPeps,6174.0416,6167.460399999999,0.1881370295636741,0.18813862508495388,0.011861374915046108,0.011862970436325915
912,18,0,-1,,6170,6,CVE,2996.9004,2996.2216,0.062310782029095145,0.062310782029095145,0.13768921797090486,0.13768921797090486
913,18,0,-1,,6170,6,CCVE,128630.22619999999,128470.79620000001,0.062310782029095145,0.062310782029095145,0.13768921797090486,0.13768921797090486
914,18,0,-1,,6170,6,CCALPeps,6209.476000000001,6204.0174,0.062338407834962584,0.06234432627604334,0.13765567372395665,0.13766159216503743
915,18,0,-1,,7404,6,CVE,2858.6621999999998,2858.0253999999995,0.18592774850924476,0.18592774850924476,0.01407225149075525,0.01407225149075525
916,18,0,-1,,7404,6,CCVE,,,,,,
917,18,0,-1,,7404,6,CCALPeps,6211.3448,6205.3374,0.18591079530823534,0.18591184394323132,0.014088156056768681,0.014089204691764667
918,18,0,-1,,8638,6,CVE,3027.5814,3026.9197999999997,0.011199999999999998,0.011199999999999998,0.1888,0.1888
919,18,0,-1,,8638,6,CCVE,116000.9762,115824.7352,0.011199999999999998,0.011199999999999998,0.1888,0.1888
920,18,0,-1,,8638,6,CCALPeps,6527.6162,6520.784599999999,0.011216822815164429,0.011217278336190378,0.18878272166380963,0.18878317718483556
921,18,0,-1,,9872,6,CVE,3255.7076,3255.0226,0.1929534187034702,0.1929534187034702,0.007046581296529823,0.007046581296529823
922,18,0,-1,,9872,6,CCVE,115840.867,115669.1372,0.1929534187034702,0.1929534187034702,0.007046581296529823,0.007046581296529823
923,18,0,-1,,9872,6,CCALPeps,5707.220600000001,5700.3348000000005,0.19293479939331654,0.1929347995604344,0.007065200439565582,0.007065200606683475
924,18,0,-1,,11106,6,CVE,2803.8237999999997,2803.0953999999997,0.07216459750233825,0.07216459750233825,0.12783540249766176,0.12783540249766176
925,18,0,-1,,11106,6,CCVE,133868.2276,133701.9712,0.06248849995282833,0.08305752473047329,0.11694247526952672,0.13751150004717166
926,18,0,-1,,11106,6,CCALPeps,6343.4502,6337.6856,0.07215969918192885,0.07340265950555831,0.12659734049444168,0.12784030081807113
927,18,0,-1,,12340,6,CVE,2784.6182,2783.9664,0.1303524922606898,0.1303524922606898,0.06964750773931022,0.06964750773931022
928,18,0,-1,,12340,6,CCVE,,,,,,
929,18,0,-1,,12340,6,CCALPeps,7278.434599999999,7272.3696,0.13034233787890037,0.13034866782149962,0.06965133217850039,0.06965766212109963
930,18,0,-1,1,1234,6,CVE,2792.9716,2792.2909999999997,0.03000001194876072,0.03000001194876072,0.16999998805123928,0.16999998805123928
931,18,0,-1,1,1234,6,CCVE,121075.375,120913.58780000001,0.030000011948760702,0.030000011948760702,0.16999998805123928,0.16999998805123928
932,18,0,-1,1,1234,6,CCALPeps,5929.4874,5923.4046,0.030028012320610975,0.030031003424138343,0.16996899657586167,0.16997198767938904
933,18,0,-1,1,2468,6,CVE,3185.2470000000003,3184.5818,0.178,0.178,0.021999999999999985,0.021999999999999985
934,18,0,-1,1,2468,6,CCVE,114492.43519999999,114328.25959999999,0.178,0.178,0.021999999999999995,0.021999999999999995
935,18,0,-1,1,2468,6,CCALPeps,6135.3328,6128.278,0.1779692081184842,0.1779767998406639,0.02202320015933612,0.0220307918815158
936,18,0,-1,1,3702,6,CVE,3035.3662,3034.6356,0.1880000021140254,0.1880000021140254,0.011999997885974615,0.011999997885974615
937,18,0,-1,1,3702,6,CCVE,,,,,,
938,18,0,-1,1,3702,6,CCALPeps,7043.964599999999,7037.904399999999,0.0020781808473867057,0.19594001490095767,0.004059985099042329,0.19792181915261328
939,18,0,-1,1,4936,6,CVE,2915.1686,2914.5126000000005,0.022,0.022,0.178,0.178
940,18,0,-1,1,4936,6,CCVE,,,,,,
941,18,0,-1,1,4936,6,CCALPeps,6503.864,6498.0923999999995,0.022016000319576047,0.022030192061485803,0.1779698079385142,0.17798399968042394
942,18,0,-1,1,6170,6,CVE,2853.9684,2853.3234,0.0239999888356211,0.0239999888356211,0.1760000111643789,0.1760000111643789
943,18,0,-1,1,6170,6,CCVE,,,,,,
944,18,0,-1,1,6170,6,CCALPeps,6448.2134,6441.845600000001,0.024012790065732627,0.024015183346718975,0.17598481665328103,0.17598720993426736
945,18,0,-1,1,7404,6,CVE,3203.7154,3202.9829999999997,0.19800000010049074,0.19800000010049074,0.001999999899509281,0.001999999899509281
946,18,0,-1,1,7404,6,CCVE,,,,,,
947,18,0,-1,1,7404,6,CCALPeps,6085.0418,6079.2892,0.18998380374077223,0.19995900430202404,4.099569797596263e-05,0.010016196259227783
948,18,0,-1,1,8638,6,CVE,3183.7478,3183.0694000000003,0.014000000000000007,0.014000000000000007,0.186,0.186
949,18,0,-1,1,8638,6,CCVE,119513.5912,119325.68500000001,0.014000000000000012,0.014000000000000012,0.186,0.186
950,18,0,-1,1,8638,6,CCALPeps,6069.276599999999,6063.5264,0.014017200279572073,0.01402339442108185,0.18597660557891815,0.18598279972042792
951,18,0,-1,1,9872,6,CVE,3009.3602,3008.6413999999995,0.011999999999999993,0.011999999999999993,0.188,0.188
952,18,0,-1,1,9872,6,CCVE,,,,,,
953,18,0,-1,1,9872,6,CCALPeps,5407.3484,5401.5056,0.006041993160747909,0.04400359916033198,0.155996400839668,0.19395800683925207
954,18,0,-1,1,11106,6,CVE,2929.0558,2928.3658,0.017999735315532846,0.017999735315532846,0.18200026468446714,0.18200026468446714
955,18,0,-1,1,11106,6,CCVE,,,,,,
956,18,0,-1,1,11106,6,CCALPeps,6710.8202,6704.9034,0.016050950245899427,0.17594287317434987,0.024057126825650133,0.1839490497541006
957,18,0,-1,1,12340,6,CVE,2832.2696,2831.5870000000004,0.0780000002094585,0.0780000002094585,0.1219999997905415,0.1219999997905415
958,18,0,-1,1,12340,6,CCVE,,,,,,
959,18,0,-1,1,12340,6,CCALPeps,6857.7789999999995,6851.5254,0.060047589505875486,0.11597680453342148,0.08402319546657852,0.1399524104941245
960,19,0,-1,,1234,6,CVE,11182.256,11181.5136,0.014434173852933602,0.014434173852933602,0.18556582614706638,0.18556582614706638
961,19,0,-1,,1234,6,CCVE,inf,inf,,,,
962,19,0,-1,,1234,6,CCALPeps,6430.522800000001,6423.5689999999995,0.014485460312311535,0.014485757836688904,0.18551424216331108,0.18551453968768847
963,19,0,-1,,2468,6,CVE,11315.411,11314.6686,0.16200004470399368,0.16200004470399368,0.03799995529600634,0.03799995529600634
964,19,0,-1,,2468,6,CCVE,inf,inf,,,,
965,19,0,-1,,2468,6,CCALPeps,6463.967999999999,6457.5746,0.16197185463160876,0.16198764388000955,0.03801235611999045,0.038028145368391233
966,19,0,-1,,3702,6,CVE,10458.446,10457.721399999999,0.1465979970166091,0.1465979970166091,0.05340200298339089,0.05340200298339089
967,19,0,-1,,3702,6,CCVE,,,,,,
968,19,0,-1,,3702,6,CCALPeps,7095.9498,7089.5754,0.14658043395392178,0.1465950350144737,0.05340496498552629,0.053419566046078205
969,19,0,-1,,4936,6,CVE,10782.8386,10782.096399999999,0.18816,0.18816,0.011839999999999996,0.011839999999999996
970,19,0,-1,,4936,6,CCVE,inf,inf,,,,
971,19,0,-1,,4936,6,CCALPeps,6903.6106,6896.977800000001,0.1881370295636741,0.18813862508495388,0.011861374915046108,0.011862970436325915
972,19,0,-1,,6170,6,CVE,11073.0956,11072.322400000001,0.0620423439069968,0.0620423439069968,0.1379576560930032,0.1379576560930032
973,19,0,-1,,6170,6,CCVE,inf,inf,,,,
974,19,0,-1,,6170,6,CCALPeps,7400.9349999999995,7392.9546,0.062070298931578116,0.06207620294854077,0.13792379705145924,0.1379297010684219
975,19,0,-1,,7404,6,CVE,10323.7042,10323.006,0.18601264500293574,0.18601264500293574,0.013987354997064244,0.013987354997064244
976,19,0,-1,,7404,6,CCVE,,,,,,
977,19,0,-1,,7404,6,CCALPeps,7120.919599999999,7114.950199999999,0.18599560628129597,0.18599664944209365,0.014003350557906344,0.014004393718704027
978,19,0,-1,,8638,6,CVE,11778.4162,11777.6468,0.011199999999999998,0.011199999999999998,0.18880000000000002,0.18880000000000002
979,19,0,-1,,8638,6,CCVE,inf,inf,,,,
980,19,0,-1,,8638,6,CCALPeps,7168.056200000001,7161.6588,0.011216822815164425,0.01121727833619038,0.18878272166380963,0.18878317718483556
981,19,0,-1,,9872,6,CVE,10920.4126,10919.662,0.19317349231369121,0.19317349231369121,0.006826507686308802,0.006826507686308802
982,19,0,-1,,9872,6,CCVE,inf,inf,,,,
983,19,0,-1,,9872,6,CCALPeps,6049.4904,6043.2754,0.19315504073995263,0.1931550407407298,0.006844959259270184,0.006844959260047379
984,19,0,-1,,11106,6,CVE,10374.554399999999,10373.761199999999,0.07226071945214499,0.07226071945214499,0.127739280547855,0.127739280547855
985,19,0,-1,,11106,6,CCVE,inf,inf,,,,
986,19,0,-1,,11106,6,CCALPeps,7436.8272000000015,7430.419800000001,0.07225564963545657,0.07349930948377545,0.12650069051622453,0.12774435036454343
987,19,0,-1,,12340,6,CVE,10685.4338,10684.7128,0.13036542963306239,0.13036542963306239,0.06963457036693758,0.06963457036693758
988,19,0,-1,,12340,6,CCVE,,,,,,
989,19,0,-1,,12340,6,CCALPeps,7904.361599999999,7898.364200000001,0.13035523912064048,0.13036157110517183,0.06963842889482819,0.06964476087935952
990,19,0,-1,1,1234,6,CVE,10085.3836,10084.6646,0.029999993882999048,0.029999993882999048,0.17000000611700095,0.17000000611700095
991,19,0,-1,1,1234,6,CCVE,inf,inf,,,,
992,19,0,-1,1,1234,6,CCALPeps,6587.7072,6581.545000000001,0.030027994298732912,0.030030985400782268,0.16996901459921773,0.16997200570126708
993,19,0,-1,1,2468,6,CVE,10401.406599999998,10400.595,0.178,0.178,0.021999999999999985,0.021999999999999985
994,19,0,-1,1,2468,6,CCVE,inf,inf,,,,
995,19,0,-1,1,2468,6,CCALPeps,6394.814,6387.5204,0.1779692081184842,0.1779767998406639,0.02202320015933612,0.0220307918815158
996,19,0,-1,1,3702,6,CVE,10073.5818,10072.8622,0.18799999578564497,0.18799999578564497,0.012000004214355042,0.012000004214355042
997,19,0,-1,1,3702,6,CCVE,,,,,,
998,19,0,-1,1,3702,6,CCALPeps,7344.085800000001,7337.7276,0.0020781796983005544,0.19594001267856337,0.004059987321436624,0.19792182030169944
999,19,0,-1,1,4936,6,CVE,11966.2174,11965.441600000002,0.022000000000000002,0.022000000000000002,0.17800000000000002,0.17800000000000002
1000,19,0,-1,1,4936,6,CCVE,,,,,,
1001,19,0,-1,1,4936,6,CCALPeps,6692.4092,6686.0306,0.02201600031957605,0.0220301920614858,0.1779698079385142,0.17798399968042394
1002,19,0,-1,1,6170,6,CVE,10842.8976,10842.207400000001,0.023999999223514368,0.023999999223514368,0.17600000077648564,0.17600000077648564
1003,19,0,-1,1,6170,6,CCVE,,,,,,
1004,19,0,-1,1,6170,6,CCALPeps,7336.3768,7328.919800000001,0.024012800426509846,0.024015193708363185,0.17598480629163682,0.17598719957349016
1005,19,0,-1,1,7404,6,CVE,9809.863999999998,9809.1582,0.19799999977612964,0.19799999977612964,0.002000000223870358,0.002000000223870358
1006,19,0,-1,1,7404,6,CCVE,,,,,,
1007,19,0,-1,1,7404,6,CCALPeps,6635.758599999999,6630.1416,0.18998380218789263,0.1999590042953345,4.099570466549471e-05,0.010016197812107386
1008,19,0,-1,1,8638,6,CVE,10876.7456,10876.0248,0.014000000000000004,0.014000000000000004,0.186,0.186
1009,19,0,-1,1,8638,6,CCVE,inf,inf,,,,
1010,19,0,-1,1,8638,6,CCALPeps,6824.4158,6817.847599999999,0.014017200279572073,0.014023394421081858,0.18597660557891812,0.18598279972042792
1011,19,0,-1,1,9872,6,CVE,10434.0218,10433.217,0.011999999999999993,0.011999999999999993,0.188,0.188
1012,19,0,-1,1,9872,6,CCVE,,,,,,
1013,19,0,-1,1,9872,6,CCALPeps,5877.157199999999,5871.187,0.00604199316074791,0.04400359916033199,0.155996400839668,0.19395800683925207
1014,19,0,-1,1,11106,6,CVE,11045.9098,11045.1622,0.01800000108765323,0.01800000108765323,0.18199999891234678,0.18199999891234678
1015,19,0,-1,1,11106,6,CCVE,,,,,,
1016,19,0,-1,1,11106,6,CCALPeps,7525.373799999999,7519.270999999999,0.016051188978934466,0.17594321539839164,0.024056784601608365,0.18394881102106553
1017,19,0,-1,1,12340,6,CVE,11358.9546,11358.2238,0.07799999902316815,0.07799999902316815,0.12200000097683186,0.12200000097683186
1018,19,0,-1,1,12340,6,CCVE,,,,,,
1019,19,0,-1,1,12340,6,CCALPeps,7894.9354,7888.3052,0.0600475884627343,0.11597680332407612,0.08402319667592388,0.1399524115372657
