,N,dovar,obsvar,seed,exovarsize,method,time,query_time,lowerbound0,upperbound0,lowerbound1,upperbound1
222,4,0,-1,8021,6,CCVE,464.837,34.649,0.8603351955307262,0.8603351955307262,0.13966480446927373,0.13966480446927373
223,4,0,-1,8021,6,CCALPeps,767.593,715.688,0.8602195463478772,0.8602227552332481,0.13977724476675202,0.13978045365212277
224,4,0,-1,8638,6,CCVE,451.304,33.911,0.6272827891532928,0.6272827891532928,0.3727172108467073,0.3727172108467073
225,4,0,-1,8638,6,CCALPeps,697.84,644.445,0.6272302678662486,0.6272599758505545,0.3727400241494455,0.3727697321337514
226,4,0,-1,9255,6,CCVE,,,,,,
227,4,0,-1,9255,6,CCALPeps,762.881,705.405,0.3551965568018981,0.5679837749098963,0.43201622509010373,0.6448034431981019
228,4,0,-1,9872,6,CCVE,466.575,39.913,0.5937227550130776,0.7448533998752339,0.25514660012476603,0.4062772449869224
229,4,0,-1,9872,6,CCALPeps,614.295,560.259,0.6704744375588698,0.6907669997816092,0.30923300021839084,0.3295255624411302
230,4,0,-1,10489,6,CCVE,464.336,35.843,1.0,1.0,0.0,0.0
231,4,0,-1,10489,6,CCALPeps,774.686,712.705,0.9996827057718043,0.9996827454541916,0.00031725454580844303,0.0003172942281956537
232,4,0,-1,11106,6,CCVE,459.804,36.04,0.5222841225626741,0.9191176470588236,0.08088235294117647,0.47771587743732585
233,4,0,-1,11106,6,CCALPeps,767.867,712.837,0.5531549726483983,0.8367955495794547,0.16320445042054535,0.4468450273516017
234,4,0,-1,11723,6,CCVE,463.925,34.478,0.358074222668004,0.358074222668004,0.641925777331996,0.641925777331996
235,4,0,-1,11723,6,CCALPeps,716.972,662.672,0.3581125338611187,0.3581604428741333,0.6418395571258667,0.6418874661388814
236,4,0,-1,12340,6,CCVE,484.803,44.986,0.8302527348170502,0.88110964332893,0.11889035667107002,0.16974726518294986
237,4,0,-1,12340,6,CCALPeps,823.383,771.685,0.8302243034292317,0.8810562808179048,0.11894371918209526,0.16977569657076827
238,4,0,-1,12957,6,CCVE,491.932,38.94,0.8605851979345954,0.8665511265164644,0.1334488734835355,0.1394148020654045
239,4,0,-1,12957,6,CCALPeps,795.698,737.99,0.8601288038724875,0.8662058307177884,0.13379416928221158,0.13987119612751253
240,4,0,-1,13574,6,CCVE,453.998,34.212,0.10543893129770993,0.10543893129770993,0.89456106870229,0.89456106870229
241,4,0,-1,13574,6,CCALPeps,760.362,710.294,0.10551084081554174,0.10553303109983965,0.8944669689001603,0.8944891591844583
242,4,0,-1,14191,6,CCVE,450.488,38.433,0.48849853617733163,0.633545013074337,0.3664549869256631,0.5115014638226684
243,4,0,-1,14191,6,CCALPeps,700.322,647.369,0.4886226160381748,0.6334430432979923,0.3665569567020077,0.5113773839618252
244,4,0,-1,14808,6,CCVE,454.124,36.729,0.8798920377867747,0.9658996395896868,0.034100360410313287,0.12010796221322538
245,4,0,-1,14808,6,CCALPeps,722.174,665.339,0.8798643557262905,0.9657799122220031,0.0342200877779969,0.12013564427370947
246,4,0,-1,15425,6,CCVE,476.701,36.345,0.5207127979634344,0.5207127979634344,0.47928720203656555,0.47928720203656555
247,4,0,-1,15425,6,CCALPeps,788.521,737.465,0.5206724022340739,0.5207042115861025,0.4792957884138975,0.4793275977659261
248,4,0,-1,16042,6,CCVE,457.588,39.429,0.0203125,0.1857142857142857,0.8142857142857143,0.9796875
249,4,0,-1,16042,6,CCALPeps,702.22,647.334,0.020918197906081057,0.18589035259136483,0.8141096474086351,0.9790818020939189
250,4,0,-1,16659,6,CCVE,448.76,40.934,0.11000000000000001,0.9400000000000001,0.060000000000000005,0.89
251,4,0,-1,16659,6,CCALPeps,762.223,709.437,0.11034514107486615,0.9395007104799126,0.06049928952008743,0.8896548589251339
252,4,0,-1,17276,6,CCVE,473.938,37.62,0.0057831325301204795,0.0057831325301204795,0.9942168674698795,0.9942168674698795
253,4,0,-1,17276,6,CCALPeps,757.83,706.311,0.005794872702464548,0.005891231824398357,0.9941087681756017,0.9942051272975354
254,4,0,-1,17893,6,CCVE,469.394,35.167,0.03495688650664181,0.03495688650664181,0.9650431134933581,0.9650431134933581
255,4,0,-1,17893,6,CCALPeps,768.225,715.297,0.034975478415642476,0.0349754784156425,0.9650245215843575,0.9650245215843575
256,4,0,-1,18510,6,CCVE,451.009,35.815,0.4000000000000001,0.4000000000000001,0.6,0.6
257,4,0,-1,18510,6,CCALPeps,670.699,615.325,0.40003369852907916,0.40003443992537324,0.5999655600746268,0.5999663014709209
258,4,0,-1,19127,6,CCVE,459.613,39.251,0.09940335472250365,0.15197568389057753,0.8480243161094225,0.9005966452774963
259,4,0,-1,19127,6,CCALPeps,771.112,717.941,0.10164756397630435,0.1489864307048047,0.8510135692951953,0.8983524360236956
260,4,0,-1,19744,6,CCVE,466.723,36.188,0.5833333333333333,0.5833333333333333,0.4166666666666667,0.4166666666666667
261,4,0,-1,19744,6,CCALPeps,708.477,652.03,0.5833476608177266,0.5833949607613558,0.4166050392386442,0.4166523391822734
262,4,0,-1,20361,6,CCVE,459.446,34.895,0.017103928105522536,0.017103928105522536,0.9828960718944774,0.9828960718944774
263,4,0,-1,20361,6,CCALPeps,719.608,663.818,0.017141443438708007,0.017214049625503564,0.9827859503744965,0.982858556561292
264,4,0,-1,20978,6,CCVE,454.924,35.546,0.0,0.0,1.0,1.0
265,4,0,-1,20978,6,CCALPeps,721.474,666.351,1.8370227186438473e-05,0.000186560969048545,0.9998134390309514,0.9999816297728136
266,4,0,-1,21595,6,CCVE,461.526,33.195,0.0,0.0,1.0,1.0
267,4,0,-1,21595,6,CCALPeps,737.501,681.333,3.7678415174029705e-05,4.1935089363260665e-05,0.9999580649106368,0.999962321584826
268,4,0,-1,22212,6,CCVE,464.94,35.695,1.0,1.0,0.0,0.0
269,4,0,-1,22212,6,CCALPeps,752.911,698.246,0.9998033693929476,0.9998153094767376,0.00018469052326242872,0.0001966306070524393
270,4,0,-1,22829,6,CCVE,481.181,36.508,0.0,0.0,1.0,1.0
271,4,0,-1,22829,6,CCALPeps,763.306,708.193,0.00048283677711689714,0.0014151281915598438,0.9985848718084401,0.9995171632228831
272,4,0,-1,23446,6,CCVE,450.114,35.173,0.28292682926829266,0.5450602409638554,0.45493975903614453,0.7170731707317073
273,4,0,-1,23446,6,CCALPeps,702.41,646.275,0.3296057110155257,0.4901980130874044,0.5098019869125956,0.6703942889844743
274,4,0,-1,24063,6,CCVE,453.22,38.413,0.3006993006993007,0.9672453324598755,0.03275466754012447,0.6993006993006993
275,4,0,-1,24063,6,CCALPeps,695.233,643.777,0.9281294859918152,0.9437635803954856,0.056236419604514434,0.07187051400818473
276,4,0,-1,24680,6,CCVE,471.821,38.182,0.9059500959692898,0.9059500959692898,0.09404990403071017,0.09404990403071017
277,4,0,-1,24680,6,CCALPeps,766.183,710.204,0.9059056603188225,0.9059078648028995,0.09409213519710047,0.09409433968117753
278,4,0,-1,25297,6,CCVE,479.269,41.663,0.9887005649717515,1.0,0.0,0.01129943502824859
279,4,0,-1,25297,6,CCALPeps,680.734,625.489,0.9886215267051195,0.9999809198542422,1.908014575779937e-05,0.011378473294880499
280,4,0,-1,25914,6,CCVE,471.102,35.352,0.8038585209003216,0.8038585209003216,0.19614147909967847,0.19614147909967847
281,4,0,-1,25914,6,CCALPeps,779.066,723.408,0.8038445239456927,0.8038587887500372,0.19614121124996275,0.19615547605430725
282,4,0,-1,26531,6,CCVE,457.848,39.427,0.08917850344120662,0.12858493539237312,0.8714150646076269,0.9108214965587934
283,4,0,-1,26531,6,CCALPeps,698.416,639.988,0.09930324049166872,0.11603959032383725,0.8839604096761627,0.9006967595083313
284,4,0,-1,27148,6,CCVE,453.24,35.3,0.0035302424099788185,0.1269241155819606,0.8730758844180395,0.9964697575900212
285,4,0,-1,27148,6,CCALPeps,704.105,648.99,0.004696301012857451,0.09995744424752338,0.9000425557524766,0.9953036989871425
286,4,0,-1,27765,6,CCVE,461.149,36.196,0.95,0.95,0.049999999999999996,0.049999999999999996
287,4,0,-1,27765,6,CCALPeps,723.108,670.173,0.9497335581175821,0.9499533036524982,0.050046696347501855,0.05026644188241786
288,4,0,-1,28382,6,CCVE,459.899,39.338,0.6523929471032746,0.8411358403683807,0.15886415963161934,0.34760705289672544
289,4,0,-1,28382,6,CCALPeps,791.807,738.166,0.6646548127854168,0.831286149371328,0.16871385062867195,0.3353451872145832
290,4,0,-1,28999,6,CCVE,449.696,37.436,0.07949231796927188,0.21110393802453195,0.788896061975468,0.9205076820307282
291,4,0,-1,28999,6,CCALPeps,743.687,685.724,0.13176846588284283,0.1607723471508701,0.8392276528491299,0.8682315341171571
292,4,0,-1,29616,6,CCVE,445.462,47.147,0.295253236429707,0.4560041407867495,0.5439958592132506,0.704746763570293
293,4,0,-1,29616,6,CCALPeps,721.159,666.558,0.3551719189132303,0.383999915363213,0.616000084636787,0.6448280810867697
294,4,0,-1,30233,6,CCVE,459.941,33.652,0.3753026634382567,0.3753026634382567,0.6246973365617433,0.6246973365617433
295,4,0,-1,30233,6,CCALPeps,749.342,695.864,0.3752859399532753,0.37528982535230543,0.6247101746476946,0.6247140600467247
296,4,0,-1,30850,6,CCVE,445.504,33.932,0.7718609865470852,0.7718609865470852,0.2281390134529148,0.2281390134529148
297,4,0,-1,30850,6,CCALPeps,744.853,692.597,0.7716772078323022,0.7717001757960957,0.2282998242039043,0.22832279216769777
298,4,0,-1,31467,6,CCVE,456.082,38.059,0.005082729533902888,0.028408490864927655,0.9715915091350723,0.9949172704660971
299,4,0,-1,31467,6,CCALPeps,743.582,688.108,0.013088040063970512,0.020852110319095032,0.9791478896809049,0.9869119599360295
300,4,0,-1,32084,6,CCVE,454.04,36.481,0.37878787878787884,0.5319148936170213,0.4680851063829786,0.6212121212121212
301,4,0,-1,32084,6,CCALPeps,747.771,693.988,0.37747273737989895,0.5315350208701208,0.4684649791298792,0.622527262620101
302,4,0,-1,32701,6,CCVE,459.997,37.309,0.012987012987012986,0.012987012987012986,0.987012987012987,0.987012987012987
303,4,0,-1,32701,6,CCALPeps,766.988,709.249,0.01301230071005268,0.013109667382672203,0.9868903326173278,0.9869876992899473
304,4,0,-1,33318,6,CCVE,453.476,34.438,0.2697435897435897,0.4338461538461539,0.5661538461538462,0.7302564102564104
305,4,0,-1,33318,6,CCALPeps,736.125,682.237,0.26990254381771217,0.43378994594253534,0.5662100540574646,0.7300974561822878
306,4,0,-1,33935,6,CCVE,447.776,33.538,0.0,0.0,1.0,1.0
307,4,0,-1,33935,6,CCALPeps,775.694,716.987,0.0004661818357909243,0.0008237859062468702,0.9991762140937531,0.999533818164209
308,4,0,-1,34552,6,CCVE,441.241,34.65,0.04433497536945812,0.04433497536945812,0.9556650246305418,0.9556650246305418
309,4,0,-1,34552,6,CCALPeps,829.358,777.382,0.04889877848849007,0.04889877848849013,0.9511012215115099,0.9511012215115099
310,4,0,-1,35169,6,CCVE,473.655,36.362,0.0306081886842454,0.06279190451478985,0.9372080954852101,0.9693918113157546
311,4,0,-1,35169,6,CCALPeps,718.428,661.115,0.030664604152334442,0.06289516117090452,0.9371048388290955,0.9693353958476656
312,4,0,-1,35786,6,CCVE,464.515,35.798,0.8939104604286018,0.8984359130611416,0.10156408693885842,0.10608953957139827
313,4,0,-1,35786,6,CCALPeps,736.609,682.166,0.8938282691659335,0.8983584204847239,0.10164157951527608,0.10617173083406649
314,4,0,-1,36403,6,CCVE,444.906,33.858,0.9937499999999999,0.9937499999999999,0.00625,0.00625
315,4,0,-1,36403,6,CCALPeps,733.23,679.891,0.993268507635387,0.993299369309742,0.006700630690257947,0.006731492364613012
316,4,0,-1,37020,6,CCVE,454.747,38.081,0.05725490196078431,0.09333333333333334,0.9066666666666667,0.9427450980392157
317,4,0,-1,37020,6,CCALPeps,756.455,702.725,0.057679163906719746,0.0935576359952066,0.9064423640047934,0.9423208360932802
318,4,0,-1,37637,6,CCVE,436.275,36.778,0.871953921134249,0.9548804601833543,0.045119539816645696,0.128046078865751
319,4,0,-1,37637,6,CCALPeps,719.541,666.466,0.871832102665054,0.954798651662677,0.045201348337323075,0.12816789733494605
320,4,0,-1,38254,6,CCVE,470.729,37.534,0.039482641252552755,0.49442379182156126,0.5055762081784387,0.9605173587474473
321,4,0,-1,38254,6,CCALPeps,772.017,716.07,0.08624431780034657,0.2991070950463227,0.7008929049536773,0.9137556821996534
322,4,0,-1,38871,6,CCVE,452.436,33.958,0.9986196644722871,0.9986196644722871,0.0013803355277128904,0.0013803355277128904
323,4,0,-1,38871,6,CCALPeps,751.614,697.936,0.9986111444082545,0.9986111502621924,0.0013888497378076181,0.0013888555917454782
324,4,0,-1,39488,6,CCVE,433.355,32.255,0.9574468085106382,0.9574468085106382,0.0425531914893617,0.0425531914893617
325,4,0,-1,39488,6,CCALPeps,742.078,684.254,0.9573491376501755,0.9574407684228541,0.04255923157714592,0.04265086234982448
326,4,0,-1,40105,6,CCVE,448.669,33.843,0.41262135922330095,0.41262135922330095,0.587378640776699,0.587378640776699
327,4,0,-1,40105,6,CCALPeps,629.905,576.509,0.41277754656350935,0.41277976061526833,0.5872202393847317,0.5872224534364907
328,4,0,-1,40722,6,CCVE,440.254,33.673,1.0,1.0,0.0,0.0
329,4,0,-1,40722,6,CCALPeps,747.153,692.605,0.9998553792139689,0.9999651677739962,3.483222600376319e-05,0.00014462078603102478
330,4,0,-1,41339,6,CCVE,472.851,34.891,0.8651162790697674,0.9295774647887324,0.0704225352112676,0.13488372093023254
331,4,0,-1,41339,6,CCALPeps,655.383,600.577,0.8786448008820844,0.9229879255736341,0.07701207442636593,0.12135519911791554
332,4,0,-1,41956,6,CCVE,500.834,42.97,0.2731521739130435,0.4903260869565218,0.5096739130434783,0.7268478260869565
333,4,0,-1,41956,6,CCALPeps,766.694,713.617,0.2998057853677023,0.46393686156140435,0.5360631384385957,0.7001942146322977
334,4,0,-1,42573,6,CCVE,474.442,38.601,0.0003124023742580444,0.0013523353791740356,0.998647664620826,0.999687597625742
335,4,0,-1,42573,6,CCALPeps,767.862,715.724,0.00031852180544801465,0.001354179585205129,0.9986458204147949,0.999681478194552
336,4,0,-1,43190,6,CCVE,495.612,39.363,1.0,1.0,0.0,0.0
337,4,0,-1,43190,6,CCALPeps,781.497,726.52,0.994298314167675,0.9999427953669499,5.7204633050145226e-05,0.00570168583232497
338,4,0,-1,43807,6,CCVE,456.261,35.965,0.06699751861042184,0.2634408602150538,0.7365591397849461,0.9330024813895784
339,4,0,-1,43807,6,CCALPeps,650.967,594.922,0.06714573255779031,0.2634226125679453,0.7365773874320547,0.9328542674422097
340,4,0,-1,44424,6,CCVE,447.524,36.258,0.7801526717557252,0.9230929989550679,0.07690700104493207,0.2198473282442748
341,4,0,-1,44424,6,CCALPeps,729.374,678.795,0.7800942444236257,0.9228586902886855,0.07714130971131454,0.21990575557637426
342,4,0,-1,45041,6,CCVE,471.198,37.203,0.9206349206349206,0.9642857142857143,0.03571428571428572,0.07936507936507937
343,4,0,-1,45041,6,CCALPeps,824.702,769.407,0.9205287339053413,0.9642252112071459,0.03577478879285417,0.0794712660946587
344,4,0,-1,45658,6,CCVE,466.674,35.072,0.07947357682105693,0.1891236227635702,0.8108763772364298,0.9205264231789431
345,4,0,-1,45658,6,CCALPeps,764.206,706.574,0.08805743735672614,0.1816267154407678,0.8183732845592322,0.9119425626432739
346,4,0,-1,46275,6,CCVE,447.115,47.275,0.7955911823647295,0.7955911823647295,0.20440881763527055,0.20440881763527055
347,4,0,-1,46275,6,CCALPeps,666.481,608.112,0.7940017485723878,0.7940445170387515,0.20595548296124855,0.2059982514276122
348,4,0,-1,46892,6,CCVE,468.516,42.594,0.5443645083932854,0.5443645083932854,0.4556354916067146,0.4556354916067146
349,4,0,-1,46892,6,CCALPeps,750.944,695.691,0.5444031405033136,0.5444031405033138,0.45559685949668616,0.4555968594966864
350,4,0,-1,47509,6,CCVE,423.266,32.918,0.19406186498080824,0.19406186498080824,0.8059381350191915,0.8059381350191915
351,4,0,-1,47509,6,CCALPeps,645.02,588.478,0.19411899779832895,0.19412300374925884,0.8058769962507412,0.805881002201671
352,4,0,-1,48126,6,CCVE,454.409,36.01,0.5273811391809196,0.5273811391809196,0.47261886081908044,0.47261886081908044
353,4,0,-1,48126,6,CCALPeps,838.814,781.544,0.5273422563054179,0.527342256305418,0.472657743694582,0.47265774369458213
354,4,0,-1,48743,6,CCVE,475.075,37.078,0.07376344086021507,0.0886021505376344,0.9113978494623656,0.926236559139785
355,4,0,-1,48743,6,CCALPeps,737.895,685.748,0.07547690884464188,0.08723744256739112,0.9127625574326089,0.9245230911553581
356,4,0,-1,49360,6,CCVE,477.064,55.132,0.8751983077736647,0.8908898305084746,0.10911016949152541,0.12480169222633528
357,4,0,-1,49360,6,CCALPeps,790.237,736.091,0.877913965007435,0.8879347272298211,0.11206527277017889,0.12208603499256498
358,4,0,-1,49977,6,CCVE,460.733,34.688,0.44158075601374563,0.4526891906115146,0.5473108093884854,0.5584192439862543
359,4,0,-1,49977,6,CCALPeps,757.94,702.351,0.4415954791608981,0.4527132874634518,0.5472867125365481,0.558404520839102
360,4,0,-1,50594,6,CCVE,453.829,38.68,0.8059227921734531,0.8059227921734531,0.1940772078265468,0.1940772078265468
361,4,0,-1,50594,6,CCALPeps,754.601,699.194,0.8058985859197603,0.805918756572686,0.19408124342731403,0.19410141408023968
362,4,0,-1,51211,6,CCVE,473.082,36.641,0.18253968253968253,0.43362831858407075,0.5663716814159292,0.8174603174603174
363,4,0,-1,51211,6,CCALPeps,743.262,690.574,0.18287627875266566,0.4335813738632527,0.5664186261367473,0.8171237212473343
364,4,0,-1,51828,6,CCVE,463.049,38.294,0.7579462102689486,1.0,0.0,0.24205378973105135
365,4,0,-1,51828,6,CCALPeps,705.388,653.49,0.7579415774315262,0.9996659764441931,0.0003340235558069171,0.24205842256847376
366,4,0,-1,52445,6,CCVE,437.643,34.592,0.8371467025572005,0.8371467025572005,0.16285329744279944,0.16285329744279944
367,4,0,-1,52445,6,CCALPeps,874.546,816.453,0.836759405296805,0.8367594052968051,0.16324059470319485,0.16324059470319496
368,4,0,-1,53062,6,CCVE,475.93,45.834,0.01312741312741313,0.01312741312741313,0.9868725868725869,0.9868725868725869
369,4,0,-1,53062,6,CCALPeps,752.588,697.968,0.013287417516408486,0.013287417516408504,0.9867125824835915,0.9867125824835915
370,4,0,-1,53679,6,CCVE,441.154,34.668,0.049059139784946235,0.049059139784946235,0.9509408602150538,0.9509408602150538
371,4,0,-1,53679,6,CCALPeps,701.907,651.37,0.04920829165779437,0.0492082916577944,0.9507917083422056,0.9507917083422056
372,4,0,-1,54296,6,CCVE,462.948,34.528,0.18309859154929578,0.18309859154929578,0.8169014084507041,0.8169014084507041
373,4,0,-1,54296,6,CCALPeps,874.19,814.9,0.18326247714547003,0.18326247714547017,0.8167375228545298,0.8167375228545299
374,4,0,-1,54913,6,CCVE,451.32,36.001,0.02010050251256281,0.028899937849596023,0.971100062150404,0.9798994974874372
375,4,0,-1,54913,6,CCALPeps,795.736,740.048,0.021954854689658986,0.02662538985437649,0.9733746101456235,0.978045145310341
376,4,0,-1,55530,6,CCVE,471.548,37.278,0.281767955801105,0.36160714285714285,0.6383928571428571,0.718232044198895
377,4,0,-1,55530,6,CCALPeps,745.323,689.146,0.3041149434114059,0.33622686858898354,0.6637731314110165,0.6958850565885941
378,4,0,-1,56147,6,CCVE,460.194,39.812,0.7335526315789473,0.7335526315789473,0.26644736842105265,0.26644736842105265
379,4,0,-1,56147,6,CCALPeps,755.4,701.536,0.7334518351839181,0.7334816064978851,0.2665183935021149,0.2665481648160819
380,4,0,-1,56764,6,CCVE,444.372,42.772,0.9263157894736842,0.9895806861499364,0.01041931385006353,0.07368421052631577
381,4,0,-1,56764,6,CCALPeps,784.558,730.163,0.9257705347366222,0.9894507336184118,0.010549266381588152,0.07422946526337777
382,4,0,-1,57381,6,CCVE,457.904,41.214,0.05007107881851208,0.9553849844087311,0.04461501559126888,0.949928921181488
383,4,0,-1,57381,6,CCALPeps,708.051,655.787,0.251779464944162,0.45593943052319824,0.5440605694768017,0.748220535055838
384,4,0,-1,57998,6,CCVE,479.346,34.809,0.3842105263157895,0.3842105263157895,0.6157894736842106,0.6157894736842106
385,4,0,-1,57998,6,CCALPeps,772.961,717.626,0.3842906908841636,0.38431215523457096,0.615687844765429,0.6157093091158363
386,4,0,-1,58615,6,CCVE,446.293,37.166,0.0,0.05217391304347826,0.9478260869565217,1.0
387,4,0,-1,58615,6,CCALPeps,767.267,711.868,0.0006175662734855296,0.049398677887128706,0.9506013221128713,0.9993824337265145
388,4,0,-1,59232,6,CCVE,469.467,36.554,0.7346938775510204,0.7346938775510204,0.2653061224489796,0.2653061224489796
389,4,0,-1,59232,6,CCALPeps,739.109,687.008,0.7346384090733024,0.7346469685591321,0.26535303144086786,0.26536159092669764
390,4,0,-1,59849,6,CCVE,447.771,34.318,0.8532423208191127,0.9541984732824428,0.04580152671755725,0.14675767918088736
391,4,0,-1,59849,6,CCALPeps,768.876,715.835,0.8518300644375596,0.9523490944099603,0.047650905590039705,0.1481699355624404
392,4,0,-1,60466,6,CCVE,446.182,35.456,0.23922959959452608,0.8066095471236231,0.19339045287637702,0.760770400405474
393,4,0,-1,60466,6,CCALPeps,796.484,742.233,0.30515560043519535,0.747733650263902,0.25226634973609796,0.6948443995648046
